lat,lon,Name,comparison
48.2126324,16.3160055,no_name,14.177446878757825
45.4257735,4.3914039,no_name,14.177446878757825
45.4260382,4.3921428,no_name,14.177446878757825
45.4273277,4.3875913,no_name,14.177446878757825
50.71760020000001,12.4996433,no_name,14.212670403551895
52.2208046,21.0080323,no_name,14.247806848775006
45.426109100000005,4.3915266,no_name,14.247806848775006
48.3808885,10.873013400000001,no_name,14.247806848775006
48.210930600000005,16.3628495,no_name,14.247806848775006
50.0710123,19.9430712,no_name,14.247806848775006
49.009975,8.413129199999998,no_name,14.2828568570857
51.1208341,17.0340169,no_name,14.2828568570857
50.839591999999996,4.3413219000000005,no_name,14.317821063276353
52.54125749999999,13.439821400000001,no_name,14.352700094407323
45.4256013,4.392174400000001,no_name,14.38749456993816
41.4067602,2.1948051,no_name,14.38749456993816
45.4503524,9.1896784,no_name,14.38749456993816
44.8960572,8.206391900000002,no_name,14.422205101855956
51.4861538,11.977340400000001,no_name,14.45683229480096
51.4868409,11.978693,no_name,14.45683229480096
45.748550200000004,4.8362772000000005,no_name,14.491376746189438
48.2567141,16.403232,no_name,14.491376746189438
48.187459499999996,16.362416800000002,no_name,14.52583904633395
51.4935924,10.7930784,no_name,14.560219778561036
57.696337,11.9674715,no_name,14.594519519326424
48.231331299999994,16.3524517,no_name,14.628738838327793
50.9729799,11.0234355,no_name,14.628738838327793
45.4248725,4.3921834,no_name,14.628738838327793
51.1001318,17.0364001,no_name,14.628738838327793
50.117736900000004,8.641119,no_name,14.628738838327793
51.1279046,13.5801201,no_name,14.66287829861518
47.465129499999996,-0.5586654999999999,no_name,14.66287829861518
53.072265599999994,8.7930814,no_name,14.66287829861518
52.48218249999999,13.5239703,no_name,14.66287829861518
47.3684436,8.560874,no_name,14.696938456699069
41.6557014,-0.8848946,no_name,14.696938456699069
51.0429848,13.7987617,no_name,14.730919862656235
51.4898399,11.976177,no_name,14.730919862656235
48.1264632,11.6324818,no_name,14.7648230602334
47.9923034,7.8450485,no_name,14.7648230602334
48.2267211,16.3340394,no_name,14.7648230602334
51.06069960000001,13.6809935,no_name,14.798648586948742
43.6219607,3.8716913999999996,no_name,14.798648586948742
53.0728719,8.793204699999999,no_name,14.798648586948742
49.0091091,8.3845845,no_name,14.798648586948742
47.550709600000005,7.592844800000001,no_name,14.798648586948742
53.0721315,8.795003900000001,no_name,14.832396974191326
54.08540229999999,12.1094011,no_name,14.832396974191326
48.2378211,16.3497702,no_name,14.866068747318506
51.3205649,9.4982538,no_name,14.866068747318506
52.404717600000005,13.060004,no_name,14.89966442575134
53.072442599999995,8.7924361,no_name,14.966629547095765
53.5608338,9.9895913,no_name,15.0
53.0726051,8.793780300000002,no_name,15.0
49.2075239,16.6269823,no_name,15.0
51.4774997,7.2235040999999995,no_name,15.033296378372908
46.9474935,7.390575500000001,no_name,15.033296378372908
53.634420999999996,11.4080047,no_name,15.033296378372908
49.229617,16.5922938,no_name,15.033296378372908
50.7721251,15.061176800000002,no_name,15.066519173319364
51.3131213,12.3752265,no_name,15.066519173319364
47.993695,7.8438402,no_name,15.066519173319364
51.4767088,11.9668843,no_name,15.066519173319364
48.6949655,6.1935915,no_name,15.0996688705415
52.5210259,13.4492167,no_name,15.0996688705415
54.907304700000005,8.3098825,no_name,15.0996688705415
51.1097019,17.0580513,no_name,15.132745950421556
48.243044,16.4329787,no_name,15.165750888103101
48.896365100000004,2.4602946,no_name,15.165750888103101
48.2006924,16.335249400000002,no_name,15.165750888103101
50.7727292,15.0623764,no_name,15.165750888103101
47.2558176,11.3919005,no_name,15.165750888103101
52.4045503,13.060933,no_name,15.165750888103101
49.0112253,8.3843948,no_name,15.198684153570664
44.8063446,20.4763957,no_name,15.198684153570664
50.278547700000004,18.9450705,no_name,15.198684153570664
52.4086168,16.9116842,no_name,15.198684153570664
51.4284708,6.772590400000001,no_name,15.231546211727817
50.0601912,19.9315219,no_name,15.231546211727817
50.0996521,8.6858732,no_name,15.231546211727817
46.0580693,14.5103805,no_name,15.231546211727817
45.8046763,15.9787812,no_name,15.264337522473747
51.1089636,17.0599395,no_name,15.297058540778355
51.1089636,17.0599395,no_name,15.297058540778355
51.1089636,17.0599395,no_name,15.297058540778355
44.4417964,26.1294799,no_name,15.297058540778355
50.8190136,12.9290543,no_name,15.297058540778355
52.479174,13.3500327,no_name,15.297058540778355
51.1089636,17.0599395,no_name,15.297058540778355
51.1089636,17.0599395,no_name,15.297058540778355
48.935238,2.3458885,no_name,15.297058540778355
48.2882034,14.298115099999999,no_name,15.329709716755891
35.6298075,139.73610980000004,no_name,15.329709716755891
51.0438972,13.7977514,no_name,15.329709716755891
38.7109533,-9.1551735,no_name,15.329709716755891
34.7633258,137.38245039999998,no_name,15.329709716755891
51.330591999999996,12.3818194,no_name,15.394804318340652
46.9478142,7.3913784,no_name,15.394804318340652
51.1094173,17.059639999999998,no_name,15.394804318340652
45.8052164,15.9759824,no_name,15.427248620541512
48.3747553,10.892549,no_name,15.427248620541512
47.6336096,6.853713900000001,no_name,15.427248620541512
49.010912100000006,8.3839,no_name,15.459624833740307
45.4261112,4.3934294000000005,no_name,15.491933384829668
51.4864059,11.9786824,no_name,15.491933384829668
49.204173299999994,16.5980804,no_name,15.524174696260024
49.0111954,8.383927499999999,no_name,15.556349186104045
52.2540298,10.541687300000001,no_name,15.556349186104045
51.493123600000004,10.7893149,no_name,15.556349186104045
51.1052032,17.0196827,no_name,15.556349186104045
47.3878054,8.5417594,no_name,15.556349186104045
43.658210600000004,-79.3971865,no_name,15.556349186104045
60.1732728,24.9480487,no_name,15.588457268119896
51.4776205,11.9740215,no_name,15.588457268119896
35.861683500000005,139.97017380000003,no_name,15.620499351813308
48.7663678,44.4776951,no_name,15.620499351813308
45.4496909,9.188609300000001,no_name,15.620499351813308
51.10948,17.0610311,no_name,15.620499351813308
48.7663678,44.4776951,no_name,15.620499351813308
48.2352075,16.3676396,no_name,15.652475842498529
46.19924,6.2364093,no_name,15.652475842498529
48.1946289,16.3343111,no_name,15.684387141358123
51.106079799999996,17.0393689,no_name,15.684387141358123
52.338276,14.5463952,no_name,15.684387141358123
48.1361335,11.599848699999999,no_name,15.684387141358123
45.424727399999995,4.3926400999999995,no_name,15.716233645501712
48.2491401,16.365148,no_name,15.716233645501712
49.0095316,8.412871899999999,no_name,15.716233645501712
47.9936747,7.842802000000001,no_name,15.716233645501712
47.9936815,7.844015,no_name,15.748015748023622
44.829553999999995,-0.560606,no_name,15.748015748023622
49.011282,8.3834993,no_name,15.7797338380595
48.3118808,14.2796991,no_name,15.7797338380595
47.6972669,8.6294684,no_name,15.7797338380595
49.0123408,8.3856058,no_name,15.811388300841896
47.554573600000005,7.622358,no_name,15.811388300841896
49.2039525,16.5977043,no_name,15.84297951775486
48.2288191,16.3309839,no_name,15.874507866387544
53.0730664,8.7934619,no_name,15.874507866387544
49.230475299999995,16.5916344,no_name,15.874507866387544
50.8307935,12.952753,no_name,15.874507866387544
47.465465,-0.5565185,no_name,15.874507866387544
49.4489033,1.0940722999999999,no_name,15.905973720586866
51.0989229,17.0366001,no_name,15.905973720586866
51.045491999999996,13.667389499999999,no_name,15.905973720586866
41.6682794,-0.8880805,no_name,15.905973720586866
51.1254446,13.580790599999998,no_name,15.905973720586866
47.9913572,7.819971799999999,no_name,15.937377450509228
45.7494598,4.8366115,no_name,15.937377450509228
47.465345500000005,-0.5574640000000001,no_name,15.968719422671311
52.4058893,16.9164828,no_name,15.968719422671311
59.91964889999999,30.329444899999995,no_name,15.968719422671311
47.465522,-0.557347,no_name,15.968719422671311
47.389256,8.5398822,no_name,15.968719422671311
53.5625353,9.9890306,no_name,16.0
40.4466036,-3.6921892,no_name,16.0
49.857361499999996,8.6517121,no_name,16.0
52.5571451,13.3809644,no_name,16.0
51.075596399999995,13.7276555,no_name,16.06237840420901
44.8144,20.453672,no_name,16.06237840420901
48.375482700000006,10.896082199999999,no_name,16.06237840420901
51.0760196,13.7277333,no_name,16.06237840420901
48.227511799999995,16.3318704,no_name,16.06237840420901
48.225587299999994,16.349504500000002,no_name,16.09347693943108
48.009026,7.857352099999999,no_name,16.09347693943108
52.5320909,13.3970392,no_name,16.1245154965971
49.203838,16.598537300000004,no_name,16.1245154965971
47.2612971,11.3882058,no_name,16.15549442140351
53.1060539,8.852948,no_name,16.15549442140351
48.0082761,7.855674400000001,no_name,16.186414056238647
48.1505933,11.6107638,no_name,16.186414056238647
52.1193667,8.6643992,no_name,16.186414056238647
43.262518299999996,-2.9487563999999997,no_name,16.217274740226856
60.71540409999999,28.7512836,no_name,16.217274740226856
52.221529100000005,21.005403899999997,no_name,16.217274740226856
55.763391799999994,37.7813804,no_name,16.217274740226856
43.2627009,-2.9490743999999998,no_name,16.217274740226856
51.116747700000005,17.043846600000002,no_name,16.24807680927192
45.0582939,7.660549400000001,no_name,16.24807680927192
51.109078600000004,17.0605263,no_name,16.24807680927192
51.2476355,6.7904423,no_name,16.24807680927192
52.5329295,13.3902577,no_name,16.24807680927192
51.4755523,11.972860699999998,no_name,16.278820596099706
52.135922799999996,11.6405675,no_name,16.278820596099706
47.3686459,8.516446499999999,no_name,16.278820596099706
55.72896239999999,37.6627126,no_name,16.30950643030009
50.773350799999996,15.0645643,no_name,16.30950643030009
49.0103249,8.4124707,no_name,16.30950643030009
53.5630652,9.9883689,no_name,16.30950643030009
52.2556784,21.038176999999997,no_name,16.30950643030009
45.7492029,4.8364543,no_name,16.34013463836819
44.927783000000005,4.8931846,no_name,16.34013463836819
52.2403217,20.991031600000003,no_name,16.34013463836819
45.779932200000005,4.8692357,no_name,16.3707055437449
51.4521083,6.9850046,no_name,16.401219466856727
47.992526700000006,7.8450681,no_name,16.401219466856727
51.1472386,14.979424900000001,no_name,16.431676725154983
47.3690583,8.522604600000001,no_name,16.431676725154983
48.1380583,11.550054300000001,no_name,16.46207763315433
47.554477399999996,7.6229094,no_name,16.46207763315433
43.2626812,-2.9494127999999997,no_name,16.522711641858304
60.199371299999996,24.933151199999998,no_name,16.55294535724685
46.4750879,30.732992499999998,no_name,16.55294535724685
44.8363662,-0.5830813,no_name,16.583123951777
47.266697799999996,11.344907199999998,no_name,16.583123951777
45.7491383,4.8368815000000005,no_name,16.583123951777
48.8945326,2.3171117000000003,no_name,16.61324772583615
47.368927,8.515348199999998,no_name,16.61324772583615
55.9462113,-3.2229357999999997,no_name,16.64331697709324
43.2625239,-2.9492635,no_name,16.703293088490067
51.046968799999995,13.754332999999999,no_name,16.703293088490067
48.585045799999996,7.7345315999999995,no_name,16.73320053068151
51.029431,13.724198699999999,no_name,16.73320053068151
43.6598666,-79.3984688,no_name,16.76305461424021
29.9494787,-90.06636590000001,no_name,16.792855623746664
33.7571441,-84.3897173,no_name,16.792855623746664
44.3160101,23.823556200000002,no_name,16.792855623746664
50.2610938,19.0262841,no_name,16.852299546352718
33.7566154,-84.3897495,no_name,16.852299546352718
51.7889555,19.4465076,no_name,16.852299546352718
33.756354200000004,-84.38915279999999,no_name,16.852299546352718
48.7838036,9.18591,no_name,16.852299546352718
38.7106789,-9.155683699999999,no_name,16.852299546352718
45.7495583,4.8369516,no_name,16.881943016134134
45.074135399999996,7.6838074999999995,no_name,16.911534525287763
51.3191286,9.4928369,no_name,16.911534525287763
33.7568061,-84.3894827,no_name,16.911534525287763
48.6896398,6.1745785,no_name,16.911534525287763
49.7365792,13.371205999999999,no_name,16.941074346097416
49.7369475,13.3708216,no_name,16.941074346097416
43.6650791,-79.40229559999999,no_name,16.941074346097416
51.839822999999996,12.2354577,no_name,16.97056274847714
60.1726524,24.9497505,no_name,16.97056274847714
51.477206200000005,11.9725499,no_name,16.97056274847714
48.689642600000006,6.1732711,no_name,16.97056274847714
47.907816499999996,1.9047232,no_name,16.97056274847714
60.1986777,24.9334337,no_name,16.97056274847714
53.1059024,8.8550344,no_name,17.029386365926403
54.0842704,12.142849499999999,no_name,17.029386365926403
48.007831599999996,7.856026700000001,no_name,17.05872210923198
49.801548,9.9357845,no_name,17.08800749063506
51.4938958,10.788586800000001,no_name,17.08800749063506
47.2172097,-1.5615378,no_name,17.08800749063506
49.7852665,9.9290072,no_name,17.08800749063506
33.2327453,131.6060443,no_name,17.11724276862369
51.062406599999996,13.740933800000002,no_name,17.146428199482248
49.2046898,16.597972400000003,no_name,17.146428199482248
49.0111461,8.3830576,no_name,17.146428199482248
43.258236600000004,-2.9460048,no_name,17.146428199482248
48.938254,2.3587366000000003,no_name,17.204650534085253
51.060686499999996,13.7537372,no_name,17.204650534085253
51.477342799999995,11.9710257,no_name,17.204650534085253
49.2055671,16.5979263,no_name,17.204650534085253
43.708764,7.2883545,no_name,17.26267650163207
60.1712418,24.9210267,no_name,17.291616465790582
50.924910100000005,11.584049199999999,no_name,17.320508075688775
45.0529368,7.6820923,no_name,17.320508075688775
51.0606799,13.754249100000001,no_name,17.349351572897472
51.476566,11.9716099,no_name,17.349351572897472
47.2671804,11.344796800000001,no_name,17.349351572897472
51.7609586,19.460111899999998,no_name,17.378147196982766
41.3885467,2.1350426,no_name,17.378147196982766
43.2618664,-2.9496865000000003,no_name,17.406895185529212
50.9405059,6.9744061,no_name,17.406895185529212
46.2058132,6.139885400000001,no_name,17.406895185529212
49.9889164,36.2045915,no_name,17.435595774162696
51.216362700000005,4.4210732,no_name,17.46424919657298
47.3786378,8.5222885,no_name,17.46424919657298
48.121812,14.878790300000002,no_name,17.46424919657298
52.2256058,20.990074399999997,no_name,17.4928556845359
51.4301054,6.7741161,no_name,17.549928774784245
45.4889232,9.201516900000001,no_name,17.578395831246947
50.3304491,8.7593139,no_name,17.578395831246947
49.108155100000005,6.1785839000000005,no_name,17.578395831246947
60.170497499999996,24.921341199999997,no_name,17.60681686165901
51.3187281,9.4933698,no_name,17.60681686165901
52.1298809,11.604333500000001,no_name,17.635192088548397
46.5822018,0.33309740000000004,no_name,17.635192088548397
45.4889453,9.2008724,no_name,17.635192088548397
48.8950148,2.2389739,no_name,17.663521732655695
47.131180799999996,7.241027099999999,no_name,17.663521732655695
51.3189119,9.4928592,no_name,17.69180601295413
48.1847498,17.1340813,no_name,17.72004514666935
47.9928573,7.845022099999999,no_name,17.776388834631177
50.9727738,11.0379433,no_name,17.776388834631177
52.221005299999995,21.0052922,no_name,17.776388834631177
48.409126799999996,15.604846900000002,no_name,17.776388834631177
51.1079476,17.0245473,no_name,17.804493814764857
52.1381778,11.637093400000001,no_name,17.832554500127006
48.007589,7.8561744000000004,no_name,17.86057109949175
45.5325616,-122.66119760000001,no_name,17.86057109949175
50.3316674,8.7602992,no_name,17.88854381999832
45.9233043,6.8725179999999995,no_name,17.88854381999832
45.0527425,7.6824724,no_name,17.916472867168917
45.0486421,39.0024147,no_name,17.97220075561143
50.1042642,8.6944899,no_name,18.0
43.708886,7.287966,no_name,18.0
52.407059100000005,16.9158725,no_name,18.0
52.3905944,13.091980699999999,no_name,18.027756377319946
53.892712100000004,27.5451849,no_name,18.027756377319946
52.390399,13.0922826,no_name,18.027756377319946
45.485975700000004,9.2018958,no_name,18.027756377319946
51.3328323,12.3803421,no_name,18.05547008526779
47.5525813,7.5943799,no_name,18.05547008526779
52.5193968,13.3917458,no_name,18.05547008526779
52.2606305,10.5220942,no_name,18.05547008526779
49.1972933,16.6013585,no_name,18.05547008526779
38.7108031,-9.1547476,no_name,18.083141320025124
45.0593718,7.672051,no_name,18.083141320025124
48.225871999999995,16.3544584,no_name,18.083141320025124
38.7121489,-9.1584175,no_name,18.083141320025124
49.2043492,16.5972918,no_name,18.110770276274835
47.9932612,7.844361699999999,no_name,18.138357147217054
55.947367799999995,-3.2208334,no_name,18.16590212458495
51.118958500000005,17.0543513,no_name,18.16590212458495
49.0025484,8.4643537,no_name,18.16590212458495
48.7785589,9.1646257,no_name,18.24828759089466
51.771028,19.473549,no_name,18.24828759089466
52.50827950000001,13.436293300000003,no_name,18.275666882497067
49.6814217,8.617057199999998,no_name,18.303005217723125
49.0017814,8.4624864,no_name,18.303005217723125
49.2042359,16.5969956,no_name,18.303005217723125
45.0598485,7.6733337,no_name,18.33030277982336
45.45070689999999,9.187881599999999,no_name,18.384776310850235
51.0539756,13.7230804,no_name,18.384776310850235
50.3313671,8.7596089,no_name,18.411952639521967
51.4773401,11.9874212,no_name,18.411952639521967
47.2675963,11.403694999999999,no_name,18.411952639521967
43.2614411,-2.9488502999999997,no_name,18.411952639521967
50.059039500000004,19.9424687,no_name,18.439088914585774
52.53088149999999,13.3805926,no_name,18.439088914585774
48.1661439,14.0281617,no_name,18.439088914585774
48.22572589999999,16.3538642,no_name,18.466185312619388
51.1026206,17.024114,no_name,18.466185312619388
45.063533899999996,7.685697599999999,no_name,18.466185312619388
45.052557,7.6819157,no_name,18.547236990991408
42.8613179,-2.6935599999999997,no_name,18.57417562100671
48.3655821,10.8863465,no_name,18.601075237738275
43.070366299999996,141.3532217,no_name,18.627936010197157
51.1065013,17.0386313,no_name,18.65475810617763
43.2535069,-2.9215471,no_name,18.708286933869708
48.196824299999996,16.2607646,no_name,18.708286933869708
48.1660088,14.0277131,no_name,18.734993995195193
33.852473700000004,132.7591707,no_name,18.81488772222678
51.3194141,12.376002699999999,no_name,18.81488772222678
51.0237876,13.7615592,no_name,18.841443681416774
48.1857828,16.3792691,no_name,18.867962264113206
48.476710600000004,7.9459924,no_name,18.867962264113206
49.410345299999996,8.6892983,no_name,18.920887928424502
51.2181682,4.4224937,no_name,18.920887928424502
51.023584899999996,13.762587699999997,no_name,18.920887928424502
48.3840703,10.879013,no_name,18.920887928424502
48.165704,14.026897,no_name,18.920887928424502
49.205111200000005,16.5974608,no_name,18.947295321496416
45.48636679999999,9.2047968,no_name,18.947295321496416
48.1381937,11.588742100000001,no_name,18.947295321496416
50.87384229999999,12.078817800000001,no_name,18.973665961010276
55.729261300000005,37.6438934,no_name,19.026297590440446
39.1089,-84.513874,no_name,19.026297590440446
51.0403946,13.7314649,no_name,19.05255888325765
52.2110613,5.969656400000001,no_name,19.209372712298546
52.211060499999995,5.9693886,no_name,19.209372712298546
51.5781849,8.104531399999999,no_name,19.209372712298546
51.0471751,13.678165900000002,no_name,19.235384061671343
51.0562624,13.7199833,no_name,19.28730152198591
60.170853799999996,24.9245229,no_name,19.313207915827967
45.770399700000006,3.0860488,no_name,19.364916731037084
52.5082186,13.4644745,no_name,19.364916731037084
47.9930766,7.844761999999999,no_name,19.44222209522358
47.6823328,17.6329134,no_name,19.519221295943137
55.610293000000006,13.000910000000001,no_name,19.544820285692065
49.2048925,16.597236499999998,no_name,19.544820285692065
55.74786120000001,37.682573,no_name,19.570385790780925
51.0466156,13.678162300000002,no_name,19.595917942265423
51.12406370000001,17.0498078,no_name,19.595917942265423
55.947333900000004,-3.2206282,no_name,19.621416870348583
49.744218,13.375153200000002,no_name,19.672315572906
45.445428899999996,4.400193,no_name,19.672315572906
47.6189609,-122.3375666,no_name,19.672315572906
51.4789709,7.223051600000001,no_name,19.697715603592208
51.1098141,17.0584902,no_name,19.697715603592208
51.113762799999996,17.0622854,no_name,19.697715603592208
43.644951899999995,-79.3925979,no_name,19.72308292331602
48.1659446,14.026565300000001,no_name,19.748417658131498
52.4050209,16.9124233,no_name,19.77371993328519
52.2110598,5.9691209,no_name,19.77371993328519
52.211059000000006,5.9688267999999995,no_name,19.77371993328519
51.330530200000005,12.3775219,no_name,19.77371993328519
51.0655835,13.741142000000002,no_name,19.79898987322333
53.37749720000001,-1.4660645,no_name,19.849433241279208
45.48863729999999,9.2012005,no_name,19.87460691435179
49.2047162,16.5968209,no_name,19.87460691435179
45.484188700000004,9.1844913,no_name,19.8997487421324
48.895753799999994,2.3150997,no_name,19.924858845171276
38.7138004,-9.13083,no_name,19.949937343260004
51.713217,8.740697500000001,no_name,20.09975124224178
47.259050099999996,11.392809100000001,no_name,20.09975124224178
51.204403799999994,6.684335000000001,no_name,20.12461179749811
51.4579466,7.0189645,no_name,20.149441679609886
45.081229799999996,7.653057899999999,no_name,20.174241001832016
51.118511299999994,17.053601999999998,no_name,20.199009876724155
50.3507005,7.5891958,no_name,20.248456731316587
50.0616276,19.9308257,no_name,20.248456731316587
48.7132202,9.4119025,no_name,20.248456731316587
45.067657200000006,7.677566000000001,no_name,20.273134932713294
50.9256905,11.5859797,no_name,20.29778313018444
51.1184078,17.054543600000002,no_name,20.322401432901575
52.4042094,13.0598659,no_name,20.346989949375804
41.410063,2.2187266,no_name,20.346989949375804
47.6174089,-122.3349092,no_name,20.37154878746336
45.06499779999999,7.685537700000001,no_name,20.37154878746336
51.5066688,7.1038882,no_name,20.396078054371138
48.1748129,16.3314777,no_name,20.42057785666214
53.1342202,23.1356992,no_name,20.493901531919196
50.441615999999996,30.487683,no_name,20.493901531919196
52.1660746,4.4806954,no_name,20.639767440550294
45.4433492,4.399438,no_name,20.639767440550294
